Source	Size
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/Dropdown/List.jsx	3467
webpack://SeismicArticlev2/node_modules/dnd-core/dist/esm/classes/DragDropMonitorImpl.js	3465
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Checkbox/Checkbox.js	3442
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Tree/hooks/use_drag_drop.js	3441
webpack://SeismicArticlev2/node_modules/babel-polyfill/node_modules/core-js/modules/_typed-buffer.js	3437
webpack://SeismicArticlev2/node_modules/color-name/index.js	3429
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/Grid/utils/CellSizeAndPositionManager.js	3429
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Radio/Radio.js	3407
webpack://SeismicArticlev2/node_modules/react-addons-css-transition-group/node_modules/react-transition-group/CSSTransitionGroupChild.js	3402
webpack://SeismicArticlev2/node_modules/babel-polyfill/node_modules/core-js/modules/es6.symbol.js	3392
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/TabsTab/StyledTab.js	3390
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Toggle/Toggle.js	3388
webpack://SeismicArticlev2/node_modules/rxjs/_esm5/internal/Subscriber.js	3387
webpack://SeismicArticlev2/node_modules/babel-runtime/node_modules/core-js/library/modules/es6.symbol.js	3380
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/pageBuilder/Viewer/Core/index.js	3379
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/DeliveryOptions.service.js	3372
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/api/BlobDownloadUrl.service.js	3348
webpack://SeismicArticlev2/node_modules/typedi/ContainerInstance.js	3338
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/previous-map.js	3337
webpack://SeismicArticlev2/node_modules/moment/locale/mr.js	3327
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/lib/services/ServiceAddress.service.js	3319
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/CellMeasurer/CellMeasurerCache.js	3317
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Input/InputContainer.js	3301
webpack://SeismicArticlev2/node_modules/seismic-react-ellipsis-text/lib/components/EllipsisText.js	3294
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/DateInput/DateInputBase.js	3289
webpack://SeismicArticlev2/node_modules/moment/locale/gom-deva.js	3274
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/lib/services/Tenant.service.js	3272
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/Wistia.js	3270
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/uuid/dist/esm-browser/md5.js	3259
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/ArrowKeyStepper/ArrowKeyStepper.js	3243
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/ActionToolbar/ActionToolbarGroup.js	3236
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Radio/Radio.js	3236
webpack://SeismicArticlev2/node_modules/@dnd-kit/utilities/dist/utilities.esm.js	3228
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/document.js	3225
webpack://SeismicArticlev2/node_modules/babel-polyfill/node_modules/core-js/modules/es6.promise.js	3223
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/locale/locale.js	3207
webpack://SeismicArticlev2/node_modules/color-string/index.js	3196
webpack://SeismicArticlev2/node_modules/date-fns/esm/parse/index.js	3193
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Toggle/Toggle.js	3189
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/locale/locale.js	3177
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/dom-serializer/lib/foreignNames.js	3176
webpack://SeismicArticlev2/node_modules/rxjs/_esm5/internal/observable/zip.js	3165
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/declaration.js	3158
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/LinkButton/LinkButton.js	3152
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.doubleParagraph/components/Viewer/index.jsx	3127
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layoutViewerCommons/Responsive/index.js	3117
webpack://SeismicArticlev2/integrateSDK/share/viewers/core/internalLinkHandler/index.js	3115
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/SoundCloud.js	3109
webpack://SeismicArticlev2/node_modules/moment/locale/uk.js	3104
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Tree/components/TreeBase.js	3103
webpack://SeismicArticlev2/node_modules/react-remove-scroll/dist/es2015/SideEffect.js	3074
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/at-rule.js	3066
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Layout/Layout.js	3065
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/AccordionDndContext/DragAccordion.js	3049
webpack://SeismicArticlev2/node_modules/seismic-common/dist/constants/DateFormat.js	3044
webpack://SeismicArticlev2/integrateSDK/share/pageComponents/Truncate/index.jsx	3026
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/Salesforce.service.js	3018
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/domhandler/lib/index.js	3000
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/LiveDocGenerateTaskModel.service.js	2997
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/List/List.js	2980
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/ContentCard/ContentCard.js	2961
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/processor.js	2960
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layoutViewerCommons/BaseAnchorController.js	2959
webpack://SeismicArticlev2/node_modules/intl-messageformat/lib/core.js	2934
webpack://SeismicArticlev2/node_modules/add-dom-event-listener/lib/EventObject.js	2920
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Badge/Badge.js	2916
webpack://SeismicArticlev2/node_modules/react-redux/es/components/connectAdvanced.js	2915
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/eventCollector/EventCollector.service.js	2913
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Tag/Tag.js	2895
webpack://SeismicArticlev2/node_modules/moment/locale/ta.js	2887
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/node_modules/prelude-ls/lib/index.js	2875
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/ListItem/ListItem.js	2872
webpack://SeismicArticlev2/node_modules/moment/locale/cs.js	2871
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/CommentRowBase/CommentRowBase.js	2843
webpack://SeismicArticlev2/node_modules/rc-tooltip/node_modules/rc-util/es/ContainerRender.js	2841
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Tree/Tree.js	2838
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/AutoSizer/AutoSizer.js	2832
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/TabsTab/StyledTab.js	2830
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/node_modules/rxjs/dist/cjs/internal/Subscriber.js	2821
webpack://SeismicArticlev2/node_modules/moment/locale/bo.js	2819
webpack://SeismicArticlev2/node_modules/moment/locale/be.js	2811
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/node_modules/rxjs/dist/cjs/internal/Subscription.js	2803
webpack://SeismicArticlev2/node_modules/date-fns/esm/parseISO/index.js	2803
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/eventCollector/core/eventTypes/EventEnums.js	2801
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/FMS.service.js	2795
webpack://SeismicArticlev2/node_modules/@seismic/mantle/node_modules/react-dnd/dist/esm/internals/DragSourceMonitorImpl.js	2788
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-dnd/dist/esm/internals/DragSourceMonitorImpl.js	2788
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/Grid/utils/ScalingCellSizeAndPositionManager.js	2775
webpack://SeismicArticlev2/node_modules/@seismic/mantle/node_modules/date-fns/esm/locale/ru/_lib/localize/index.js	2772
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/node_modules/date-fns/esm/locale/ru/_lib/localize/index.js	2772
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/Base.js	2770
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/lib/services/http/HttpServiceEnhancedPromise.js	2746
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layoutViewerCommons/Responsive/dependencies/resize-observer-polyfill/ResizeObserverController.js	2734
webpack://SeismicArticlev2/node_modules/redux/es/redux.js	2720
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/SeismicFromat.service.js	2713
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Button/Button.js	2700
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/FeatureSetting.service.js	2692
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/Collection/Collection.js	2679
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/SystemOptions.service.js	2674
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/ContentChipBase/ContentChipBase.js	2669
webpack://SeismicArticlev2/node_modules/moment/locale/sr-cyrl.js	2666
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/MonolithGlobalHeaders.service.js	2662
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/dom-serializer/lib/index.js	2648
webpack://SeismicArticlev2/node_modules/compute-scroll-into-view/dist/index.mjs	2645
webpack://SeismicArticlev2/node_modules/intl-messageformat/lib/compiler.js	2636
webpack://SeismicArticlev2/integrateSDK/share/pageComponents/DetailNavigator/openContent.js	2618
webpack://SeismicArticlev2/node_modules/moment/locale/kn.js	2617
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/DateInput/DateSpinButton.js	2601
webpack://SeismicArticlev2/node_modules/rxjs/_esm5/internal/operators/windowTime.js	2600
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.paragraph/viewer.js	2597
webpack://SeismicArticlev2/node_modules/rxjs/_esm5/internal/operators/groupBy.js	2588
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/CDN.service.js	2585
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/DateInput/DateInput.js	2568
webpack://SeismicArticlev2/node_modules/rxjs/_esm5/internal/operators/bufferTime.js	2557
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/DndContextV2/DndDraggableV2/DndDraggableV2.js	2547
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/apiSDK/resolvers.js	2541
webpack://SeismicArticlev2/node_modules/lodash.isempty/index.js	2538
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/DateRangeInput/DateRangeInput.js	2538
webpack://SeismicArticlev2/node_modules/seismic-common/dist/SeismicCommon.js	2531
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/TopHeader.service.js	2531
webpack://SeismicArticlev2/node_modules/moment/locale/bn-bd.js	2526
webpack://SeismicArticlev2/node_modules/moment/locale/ar.js	2525
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/rule.js	2522
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/node_modules/rxjs/dist/cjs/internal/util/isReadableStreamLike.js	2518
webpack://SeismicArticlev2/node_modules/@seismic/mantle/node_modules/date-fns/esm/locale/ru/_lib/match/index.js	2514
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/node_modules/date-fns/esm/locale/ru/_lib/match/index.js	2514
webpack://SeismicArticlev2/integrateSDK/share/pageComponents/Modal/components/index.jsx	2512
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/DateService.js	2511
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layoutViewerCommons/Responsive/dependencies/resize-observer-polyfill/ResizeObserverSPI.js	2502
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/SeismicBase.service.js	2480
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.doubleParagraph/viewer.js	2473
webpack://SeismicArticlev2/integrateSDK/share/common/utils/fileToBase64.js	2457
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.accordion/components/Viewer/index.jsx	2448
webpack://SeismicArticlev2/node_modules/moment/locale/ne.js	2439
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.table/viewer.js	2437
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/InfiniteLoader/InfiniteLoader.js	2436
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/tokenize.js	2424
webpack://SeismicArticlev2/integrateSDK/share/common/utils/anchorsUtil.jsx	2424
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/FormField/FormField.js	2415
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/AccordionHeader/AccordionHeader.js	2396
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layoutViewerCommons/Responsive/dependencies/resize-observer-polyfill/shims/es6-collections.js	2396
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.photoText/viewer.js	2395
webpack://SeismicArticlev2/node_modules/react-lifecycles-compat/react-lifecycles-compat.es.js	2390
webpack://SeismicArticlev2/node_modules/@seismic/mantle/node_modules/date-fns/esm/locale/de/_lib/formatDistance/index.js	2388
webpack://SeismicArticlev2/node_modules/react-focus-lock/dist/es2015/Trap.js	2388
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/node_modules/date-fns/esm/locale/de/_lib/formatDistance/index.js	2388
webpack://SeismicArticlev2/node_modules/rc-tooltip/es/Tooltip.js	2382
webpack://SeismicArticlev2/node_modules/moment/locale/gu.js	2367
webpack://SeismicArticlev2/node_modules/moment/locale/bn.js	2365
webpack://SeismicArticlev2/node_modules/moment/locale/ar-ly.js	2362
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Tree/components/TreeBase.js	2354
webpack://SeismicArticlev2/node_modules/moment/locale/el.js	2353
webpack://SeismicArticlev2/node_modules/rc-tooltip/node_modules/rc-align/es/Align.js	2342
webpack://SeismicArticlev2/node_modules/moment/locale/ka.js	2336
webpack://SeismicArticlev2/node_modules/rc-tooltip/node_modules/rc-util/es/Portal.js	2335
webpack://SeismicArticlev2/node_modules/moment/locale/sl.js	2332
webpack://SeismicArticlev2/node_modules/moment/locale/pa-in.js	2317
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/common/constants.js	2309
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/DndContextV2/utils.js	2308
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/DateInput/DateInputBase.js	2304
webpack://SeismicArticlev2/node_modules/seismic-common/dist/entrypoint.js	2302
webpack://SeismicArticlev2/node_modules/moment/locale/br.js	2301
webpack://SeismicArticlev2/integrateSDK/share/common/utils/GlobalBranding.ts	2300
